PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
80,East Williamsburg,1,334,19.145459081836325,18.516666666666666,18.516666666666666,28.484999999999996,0.2694610778443114,2026-02,avg_duration_by_zone_hour,False
10,Baisley Park,18,78,38.08311965811966,39.175,39.175,59.07,0.2692307692307692,2026-02,avg_duration_by_zone_hour,False
122,Hollis,8,52,32.077564102564104,21.674999999999997,21.674999999999997,74.38,0.2692307692307692,2026-02,avg_duration_by_zone_hour,False
189,Prospect Heights,6,52,25.672115384615385,23.71666666666667,23.71666666666667,40.59833333333333,0.2692307692307692,2026-02,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,1,52,18.422435897435896,18.633333333333333,18.633333333333333,26.499999999999996,0.2692307692307692,2026-02,avg_duration_by_zone_hour,False
88,Financial District South,22,676,17.71836785009862,17.141666666666666,17.141666666666666,27.0,0.2692307692307692,2026-02,avg_duration_by_zone_hour,False
13,Battery Park City,1,52,15.549358974358974,14.716666666666667,14.716666666666667,26.68333333333333,0.2692307692307692,2026-02,avg_duration_by_zone_hour,False
56,Corona,7,119,38.28361344537815,35.53333333333333,35.53333333333333,66.59333333333333,0.2689075630252101,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,19,93,24.55322580645161,25.466666666666665,25.466666666666665,38.50666666666666,0.26881720430107525,2026-02,avg_duration_by_zone_hour,False
79,East Village,23,7546,14.142386694937715,12.783333333333333,12.266666666666667,24.808333333333334,0.26875165650675853,2026-02,avg_duration_by_zone_hour,False
244,Washington Heights South,7,655,23.548702290076335,22.75,22.75,37.016666666666666,0.2687022900763359,2026-02,avg_duration_by_zone_hour,False
196,Rego Park,19,82,20.284349593495936,20.40833333333333,20.40833333333333,30.605000000000004,0.2682926829268293,2026-02,avg_duration_by_zone_hour,False
229,Sutton Place/Turtle Bay North,5,291,12.648510882016037,10.333333333333334,10.333333333333334,23.433333333333334,0.26804123711340205,2026-02,avg_duration_by_zone_hour,False
133,Kensington,14,56,34.601488095238096,29.7,29.7,56.50833333333333,0.26785714285714285,2026-02,avg_duration_by_zone_hour,False
161,Midtown Center,22,8294,13.819660798971144,12.333333333333334,11.533333333333333,22.983333333333334,0.26706052568121535,2026-02,avg_duration_by_zone_hour,False
49,Clinton Hill,20,176,25.779166666666665,24.15,24.15,39.2,0.26704545454545453,2026-02,avg_duration_by_zone_hour,False
116,Hamilton Heights,5,206,19.971278317152102,18.03333333333333,18.03333333333333,30.258333333333333,0.2669902912621359,2026-02,avg_duration_by_zone_hour,False
139,Laurelton,10,30,57.13055555555556,61.25833333333334,61.25833333333334,86.21166666666667,0.26666666666666666,2026-02,avg_duration_by_zone_hour,False
69,East Concourse/Concourse Village,11,75,43.63422222222222,40.96666666666667,40.96666666666667,80.61666666666667,0.26666666666666666,2026-02,avg_duration_by_zone_hour,False
225,Stuyvesant Heights,5,165,28.406868686868687,28.216666666666665,28.216666666666665,43.76,0.26666666666666666,2026-02,avg_duration_by_zone_hour,False
40,Carroll Gardens,21,75,22.74,22.75,22.75,34.27,0.26666666666666666,2026-02,avg_duration_by_zone_hour,False
25,Boerum Hill,4,75,20.992222222222225,20.3,20.3,30.84000000000001,0.26666666666666666,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,0,379,19.702462620932277,19.216666666666665,19.216666666666665,30.029999999999998,0.26649076517150394,2026-02,avg_duration_by_zone_hour,False
209,Seaport,1,259,14.962870012870013,14.333333333333334,14.333333333333334,24.35666666666667,0.26640926640926643,2026-02,avg_duration_by_zone_hour,False
161,Midtown Center,19,11165,14.531041946559188,13.016666666666667,12.433333333333334,24.166666666666668,0.26627854903716974,2026-02,avg_duration_by_zone_hour,False
74,East Harlem North,1,169,14.985305719921106,14.966666666666667,14.966666666666667,24.656666666666677,0.26627218934911245,2026-02,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,7,139,23.60767386091127,22.266666666666666,22.266666666666666,35.14666666666667,0.26618705035971224,2026-02,avg_duration_by_zone_hour,False
239,Upper West Side South,17,6520,13.271651329243355,10.9,10.9,25.483333333333334,0.2661042944785276,2026-02,avg_duration_by_zone_hour,False
79,East Village,0,7779,13.33648926597249,12.066666666666666,11.649999999999999,23.266666666666666,0.2657153875819514,2026-02,avg_duration_by_zone_hour,False
80,East Williamsburg,17,192,27.239149305555557,24.833333333333336,24.833333333333336,45.605000000000004,0.265625,2026-02,avg_duration_by_zone_hour,False
244,Washington Heights South,22,384,17.23980034722222,16.46666666666667,16.46666666666667,26.501666666666665,0.265625,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),3,456,16.15018274853801,16.033333333333335,16.033333333333335,25.316666666666666,0.26535087719298245,2026-02,avg_duration_by_zone_hour,False
12,Battery Park,12,49,22.26530612244898,21.866666666666667,21.866666666666667,34.343333333333355,0.2653061224489796,2026-02,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,21,49,22.045578231292517,21.933333333333334,21.933333333333334,30.640000000000004,0.2653061224489796,2026-02,avg_duration_by_zone_hour,False
243,Washington Heights North,4,49,15.785374149659864,14.616666666666667,14.616666666666667,26.840000000000007,0.2653061224489796,2026-02,avg_duration_by_zone_hour,False
239,Upper West Side South,18,6487,12.854781357586967,10.75,10.75,24.496666666666684,0.26514567596731925,2026-02,avg_duration_by_zone_hour,False
106,Gowanus,22,83,22.190361445783132,21.633333333333333,21.633333333333333,33.156666666666666,0.26506024096385544,2026-02,avg_duration_by_zone_hour,False
74,East Harlem North,5,317,15.375236593059936,13.716666666666667,13.716666666666667,25.31000000000004,0.26498422712933756,2026-02,avg_duration_by_zone_hour,False
17,Bedford,20,185,24.58963963963964,24.616666666666667,24.616666666666667,39.339999999999996,0.2648648648648649,2026-02,avg_duration_by_zone_hour,False
236,Upper East Side North,18,10953,12.460065735414956,9.866666666666667,8.933333333333334,24.646666666666682,0.2648589427554095,2026-02,avg_duration_by_zone_hour,False
217,South Williamsburg,12,34,31.803921568627448,27.96666666666667,27.96666666666667,48.23166666666666,0.2647058823529412,2026-02,avg_duration_by_zone_hour,False
228,Sunset Park West,22,68,24.19044117647059,23.90833333333333,23.90833333333333,38.14,0.2647058823529412,2026-02,avg_duration_by_zone_hour,False
83,Elmhurst/Maspeth,10,34,18.83186274509804,18.4,18.4,36.54833333333333,0.2647058823529412,2026-02,avg_duration_by_zone_hour,False
13,Battery Park City,8,1092,18.529181929181927,17.15833333333333,17.15833333333333,31.246666666666666,0.26465201465201466,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),20,352,23.164441287878788,22.458333333333336,22.458333333333336,34.69000000000001,0.26420454545454547,2026-02,avg_duration_by_zone_hour,False
87,Financial District North,1,757,15.297930427124614,14.683333333333334,14.683333333333334,24.04333333333333,0.26420079260237783,2026-02,avg_duration_by_zone_hour,False
198,Ridgewood,10,72,27.39351851851852,23.5,23.5,52.846666666666664,0.2638888888888889,2026-02,avg_duration_by_zone_hour,False
17,Bedford,5,110,26.85772727272727,24.858333333333334,24.858333333333334,43.24666666666669,0.2636363636363636,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),9,129,26.60232558139535,25.366666666666667,25.366666666666667,41.61333333333334,0.26356589147286824,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,22,482,20.25484094052559,20.466666666666665,20.466666666666665,30.963333333333335,0.26348547717842324,2026-02,avg_duration_by_zone_hour,False
49,Clinton Hill,23,167,20.545409181636728,20.633333333333333,20.633333333333333,30.87,0.2634730538922156,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,19,448,22.458928571428572,22.15833333333333,22.15833333333333,34.005,0.26339285714285715,2026-02,avg_duration_by_zone_hour,False
191,Queens Village,18,38,37.30131578947368,36.358333333333334,36.358333333333334,61.23833333333333,0.2631578947368421,2026-02,avg_duration_by_zone_hour,False
63,Cypress Hills,20,38,22.142105263157895,21.375,21.375,39.85500000000002,0.2631578947368421,2026-02,avg_duration_by_zone_hour,False
88,Financial District South,21,692,17.916449903660887,17.125,17.125,27.59,0.2630057803468208,2026-02,avg_duration_by_zone_hour,False
148,Lower East Side,1,4424,14.585107745629898,13.466666666666667,13.466666666666667,24.566666666666666,0.26288426763110306,2026-02,avg_duration_by_zone_hour,False
34,Brooklyn Navy Yard,19,80,23.544166666666666,22.683333333333334,22.683333333333334,34.458333333333336,0.2625,2026-02,avg_duration_by_zone_hour,False
79,East Village,6,1181,12.823482924075641,11.666666666666666,11.666666666666666,20.716666666666665,0.26248941574936496,2026-02,avg_duration_by_zone_hour,False
167,Morrisania/Melrose,10,61,38.456010928961746,38.0,38.0,70.33333333333333,0.26229508196721313,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),21,389,21.85137103684661,21.466666666666665,21.466666666666665,32.656666666666666,0.2622107969151671,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,7,164,22.75589430894309,21.674999999999997,21.674999999999997,34.42,0.2621951219512195,2026-02,avg_duration_by_zone_hour,False
52,Cobble Hill,7,103,24.38090614886731,23.116666666666667,23.116666666666667,38.093333333333334,0.2621359223300971,2026-02,avg_duration_by_zone_hour,False
179,Old Astoria,12,149,25.587583892617452,23.883333333333333,23.883333333333333,40.000000000000014,0.26174496644295303,2026-02,avg_duration_by_zone_hour,False
97,Fort Greene,0,214,20.334345794392526,20.208333333333332,20.208333333333332,30.521666666666675,0.2616822429906542,2026-02,avg_duration_by_zone_hour,False
130,Jamaica,23,279,19.72270011947431,19.166666666666668,19.166666666666668,30.790000000000003,0.2616487455197133,2026-02,avg_duration_by_zone_hour,False
129,Jackson Heights,23,176,17.45596590909091,17.608333333333334,17.608333333333334,27.46666666666667,0.26136363636363635,2026-02,avg_duration_by_zone_hour,False
188,Prospect-Lefferts Gardens,21,111,28.286786786786788,27.083333333333332,27.083333333333332,48.916666666666664,0.26126126126126126,2026-02,avg_duration_by_zone_hour,False
40,Carroll Gardens,8,134,26.644278606965177,26.816666666666666,26.816666666666666,40.99,0.26119402985074625,2026-02,avg_duration_by_zone_hour,False
117,Hammels/Arverne,5,46,73.99528985507246,73.35,73.35,109.26666666666667,0.2608695652173913,2026-02,avg_duration_by_zone_hour,False
122,Hollis,5,46,25.084782608695654,21.691666666666666,21.691666666666666,45.4,0.2608695652173913,2026-02,avg_duration_by_zone_hour,False
40,Carroll Gardens,16,46,24.50108695652174,23.233333333333334,23.233333333333334,41.325,0.2608695652173913,2026-02,avg_duration_by_zone_hour,False
41,Central Harlem,3,92,13.632971014492753,13.525,13.525,21.776666666666667,0.2608695652173913,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),23,794,20.44246431570109,20.133333333333333,20.133333333333333,30.875000000000004,0.2607052896725441,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),5,96,20.474305555555556,17.35,17.35,32.66666666666667,0.2604166666666667,2026-02,avg_duration_by_zone_hour,False
88,Financial District South,7,146,21.142694063926943,19.958333333333336,19.958333333333336,34.425,0.2602739726027397,2026-02,avg_duration_by_zone_hour,False
129,Jackson Heights,5,146,16.562899543378997,17.03333333333333,17.03333333333333,25.40833333333333,0.2602739726027397,2026-02,avg_duration_by_zone_hour,False
13,Battery Park City,7,669,19.072496263079223,18.3,18.3,31.54333333333334,0.2600896860986547,2026-02,avg_duration_by_zone_hour,False
160,Middle Village,6,50,27.51,24.083333333333336,24.083333333333336,54.815,0.26,2026-02,avg_duration_by_zone_hour,False
226,Sunnyside,23,254,19.10564304461942,18.84166666666667,18.84166666666667,31.056666666666676,0.25984251968503935,2026-02,avg_duration_by_zone_hour,False
45,Chinatown,4,77,16.725541125541124,16.2,16.2,27.126666666666672,0.2597402597402597,2026-02,avg_duration_by_zone_hour,False
7,Astoria,5,181,20.258563535911602,19.233333333333334,19.233333333333334,28.933333333333334,0.2596685082872928,2026-02,avg_duration_by_zone_hour,False
74,East Harlem North,4,158,15.173206751054853,14.608333333333334,14.608333333333334,25.438333333333354,0.25949367088607594,2026-02,avg_duration_by_zone_hour,False
37,Bushwick South,2,320,21.52947916666667,21.133333333333333,21.133333333333333,32.643333333333345,0.259375,2026-02,avg_duration_by_zone_hour,False
86,Far Rockaway,14,54,73.8851851851852,78.73333333333333,78.73333333333333,114.315,0.25925925925925924,2026-02,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,22,54,22.28333333333333,22.4,22.4,35.650000000000006,0.25925925925925924,2026-02,avg_duration_by_zone_hour,False
92,Flushing,18,85,23.136666666666667,21.183333333333334,21.183333333333334,39.31666666666668,0.25882352941176473,2026-02,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,1,85,19.48980392156863,18.566666666666666,18.566666666666666,29.65000000000001,0.25882352941176473,2026-02,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,23,143,19.613752913752915,19.316666666666666,19.316666666666666,29.576666666666664,0.25874125874125875,2026-02,avg_duration_by_zone_hour,False
127,Inwood,10,58,28.035919540229884,24.933333333333334,24.933333333333334,51.34,0.25862068965517243,2026-02,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,6,58,20.474137931034484,20.700000000000003,20.700000000000003,30.591666666666676,0.25862068965517243,2026-02,avg_duration_by_zone_hour,False
127,Inwood,21,58,18.12672413793103,17.53333333333333,17.53333333333333,27.52333333333334,0.25862068965517243,2026-02,avg_duration_by_zone_hour,False
36,Bushwick North,3,240,19.74736111111111,20.441666666666666,20.441666666666666,30.12,0.25833333333333336,2026-02,avg_duration_by_zone_hour,False
67,Dyker Heights,6,31,33.020430107526884,28.266666666666666,28.266666666666666,58.35,0.25806451612903225,2026-02,avg_duration_by_zone_hour,False
241,Van Cortlandt Village,23,31,19.273655913978494,16.25,16.25,29.616666666666667,0.25806451612903225,2026-02,avg_duration_by_zone_hour,False
173,North Corona,22,31,18.64462365591398,17.95,17.95,27.25,0.25806451612903225,2026-02,avg_duration_by_zone_hour,False
209,Seaport,6,62,17.002688172043012,15.958333333333332,15.958333333333332,28.043333333333333,0.25806451612903225,2026-02,avg_duration_by_zone_hour,False
79,East Village,1,7291,13.103312302839116,11.983333333333333,11.533333333333333,22.683333333333334,0.25798930187902896,2026-02,avg_duration_by_zone_hour,False
25,Boerum Hill,6,132,24.92310606060606,23.741666666666667,23.741666666666667,44.91166666666667,0.25757575757575757,2026-02,avg_duration_by_zone_hour,False
179,Old Astoria,10,171,27.61656920077973,27.116666666666667,27.116666666666667,43.8,0.2573099415204678,2026-02,avg_duration_by_zone_hour,False
149,Madison,10,35,34.77,32.31666666666667,32.31666666666667,62.50666666666667,0.2571428571428571,2026-02,avg_duration_by_zone_hour,False
70,East Elmhurst,20,397,23.81326616288833,22.8,22.8,33.95,0.25692695214105793,2026-02,avg_duration_by_zone_hour,False
86,Far Rockaway,10,74,73.36824324324324,75.3,75.3,110.16000000000001,0.25675675675675674,2026-02,avg_duration_by_zone_hour,False
238,Upper West Side North,6,1348,13.967185954500493,12.233333333333333,12.233333333333333,22.266666666666666,0.25667655786350146,2026-02,avg_duration_by_zone_hour,False
78,East Tremont,12,39,38.69102564102564,41.18333333333333,41.18333333333333,70.42333333333335,0.2564102564102564,2026-02,avg_duration_by_zone_hour,False
85,Erasmus,21,39,30.095299145299148,30.566666666666666,30.566666666666666,47.39000000000001,0.2564102564102564,2026-02,avg_duration_by_zone_hour,False
223,Steinway,5,39,19.632051282051282,19.0,19.0,27.470000000000006,0.2564102564102564,2026-02,avg_duration_by_zone_hour,False
196,Rego Park,23,39,18.781196581196582,18.716666666666665,18.716666666666665,26.273333333333337,0.2564102564102564,2026-02,avg_duration_by_zone_hour,False
145,Long Island City/Hunters Point,22,449,19.845545657015588,19.7,19.7,30.673333333333332,0.2561247216035635,2026-02,avg_duration_by_zone_hour,False
56,Corona,6,82,30.10528455284553,29.575,29.575,56.16166666666672,0.25609756097560976,2026-02,avg_duration_by_zone_hour,False
24,Bloomingdale,5,125,14.792133333333334,14.316666666666666,14.316666666666666,24.21666666666667,0.256,2026-02,avg_duration_by_zone_hour,False
70,East Elmhurst,0,254,19.853477690288717,18.75,18.75,27.791666666666668,0.2559055118110236,2026-02,avg_duration_by_zone_hour,False
