PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
211,SoHo,8,502,16.42101593625498,13.516666666666667,13.516666666666667,28.40833333333334,0.300796812749004,2026-03,avg_duration_by_zone_hour,False
232,Two Bridges/Seward Park,13,409,22.839771801140994,19.716666666666665,19.716666666666665,41.45333333333333,0.30073349633251834,2026-03,avg_duration_by_zone_hour,False
209,Seaport,18,549,17.575531268973894,16.283333333333335,16.283333333333335,28.883333333333333,0.3005464480874317,2026-03,avg_duration_by_zone_hour,False
186,Penn Station/Madison Sq West,22,7064,15.471852585881466,13.925,13.925,26.25,0.3005379388448471,2026-03,avg_duration_by_zone_hour,False
130,Jamaica,22,213,20.02824726134585,18.466666666666665,18.466666666666665,34.52333333333334,0.3004694835680751,2026-03,avg_duration_by_zone_hour,False
237,Upper East Side South,15,12572,13.602557270124086,10.666666666666666,9.683333333333334,25.248333333333328,0.3000318167356029,2026-03,avg_duration_by_zone_hour,False
86,Far Rockaway,12,90,63.312777777777775,62.05,62.05,109.0266666666667,0.3,2026-03,avg_duration_by_zone_hour,False
81,Eastchester,16,30,55.67888888888889,43.78333333333333,43.78333333333333,127.89666666666666,0.3,2026-03,avg_duration_by_zone_hour,False
174,Norwood,13,50,54.707,50.74166666666666,50.74166666666666,91.37166666666667,0.3,2026-03,avg_duration_by_zone_hour,False
92,Flushing,7,60,51.39527777777778,53.275,53.275,96.88666666666667,0.3,2026-03,avg_duration_by_zone_hour,False
53,College Point,7,30,39.68666666666666,37.55833333333334,37.55833333333334,79.28166666666667,0.3,2026-03,avg_duration_by_zone_hour,False
18,Bedford Park,4,40,37.54041666666667,33.55833333333334,33.55833333333334,61.3466666666667,0.3,2026-03,avg_duration_by_zone_hour,False
127,Inwood,13,70,30.413333333333334,26.333333333333332,26.333333333333332,57.62333333333334,0.3,2026-03,avg_duration_by_zone_hour,False
52,Cobble Hill,13,50,28.950333333333333,26.03333333333333,26.03333333333333,47.285000000000004,0.3,2026-03,avg_duration_by_zone_hour,False
106,Gowanus,13,30,28.55277777777778,27.308333333333334,27.308333333333334,45.31333333333335,0.3,2026-03,avg_duration_by_zone_hour,False
225,Stuyvesant Heights,20,160,27.969270833333333,25.933333333333334,25.933333333333334,45.51666666666666,0.3,2026-03,avg_duration_by_zone_hour,False
89,Flatbush/Ditmas Park,4,70,26.56190476190476,23.475,23.475,47.37333333333334,0.3,2026-03,avg_duration_by_zone_hour,False
40,Carroll Gardens,12,40,25.517916666666668,24.3,24.3,42.355000000000004,0.3,2026-03,avg_duration_by_zone_hour,False
243,Washington Heights North,5,110,23.31439393939394,18.96666666666667,18.96666666666667,47.746666666666705,0.3,2026-03,avg_duration_by_zone_hour,False
217,South Williamsburg,6,30,22.798333333333332,22.383333333333333,22.383333333333333,38.85333333333333,0.3,2026-03,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,10,70,22.49452380952381,19.03333333333333,19.03333333333333,41.11166666666667,0.3,2026-03,avg_duration_by_zone_hour,False
188,Prospect-Lefferts Gardens,3,30,21.93722222222222,23.291666666666664,23.291666666666664,36.13500000000001,0.3,2026-03,avg_duration_by_zone_hour,False
17,Bedford,0,130,20.202179487179485,20.183333333333334,20.183333333333334,33.381666666666675,0.3,2026-03,avg_duration_by_zone_hour,False
168,Mott Haven/Port Morris,23,90,18.337592592592593,15.45,15.45,32.621666666666684,0.3,2026-03,avg_duration_by_zone_hour,False
41,Central Harlem,4,310,16.093978494623656,13.841666666666667,13.841666666666667,31.633333333333344,0.3,2026-03,avg_duration_by_zone_hour,False
233,UN/Turtle Bay South,19,2964,13.404667116509222,12.125,11.733333333333333,22.218333333333348,0.29993252361673417,2026-03,avg_duration_by_zone_hour,False
97,Fort Greene,6,217,26.526036866359444,22.483333333333334,22.483333333333334,49.13000000000002,0.2995391705069124,2026-03,avg_duration_by_zone_hour,False
48,Clinton East,23,4938,13.852352504387742,12.175,11.641666666666666,24.588333333333335,0.29951397326852974,2026-03,avg_duration_by_zone_hour,False
79,East Village,9,2955,14.335267907501411,12.683333333333334,12.683333333333334,24.836666666666666,0.29949238578680204,2026-03,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),20,374,21.145231729055258,19.941666666666666,19.941666666666666,31.369999999999997,0.2994652406417112,2026-03,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),6,167,21.035329341317365,18.483333333333334,18.483333333333334,31.810000000000002,0.2994011976047904,2026-03,avg_duration_by_zone_hour,False
25,Boerum Hill,9,157,29.049681528662422,26.3,26.3,51.690000000000005,0.29936305732484075,2026-03,avg_duration_by_zone_hour,False
179,Old Astoria,12,137,26.63552311435523,23.15,23.15,43.13000000000001,0.29927007299270075,2026-03,avg_duration_by_zone_hour,False
140,Lenox Hill East,5,411,12.840227088402271,10.783333333333333,10.783333333333333,23.883333333333333,0.29927007299270075,2026-03,avg_duration_by_zone_hour,False
170,Murray Hill,17,7256,16.197530779125323,13.866666666666667,13.8,27.233333333333334,0.29920066152149943,2026-03,avg_duration_by_zone_hour,False
144,Little Italy/NoLiTa,17,2617,17.544745892243025,15.5,15.5,30.490000000000002,0.2991975544516622,2026-03,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,23,2484,14.298986849168008,13.0,13.0,24.428333333333338,0.29911433172302737,2026-03,avg_duration_by_zone_hour,False
230,Times Sq/Theatre District,23,6006,14.432259407259407,12.3,11.708333333333334,25.291666666666668,0.299034299034299,2026-03,avg_duration_by_zone_hour,False
148,Lower East Side,23,4451,15.106047330187971,13.8,13.75,25.683333333333334,0.299033924960683,2026-03,avg_duration_by_zone_hour,False
145,Long Island City/Hunters Point,16,301,32.950830564784056,25.016666666666666,25.016666666666666,63.666666666666664,0.29900332225913623,2026-03,avg_duration_by_zone_hour,False
14,Bay Ridge,8,97,43.210309278350515,42.05,42.05,82.86666666666667,0.29896907216494845,2026-03,avg_duration_by_zone_hour,False
239,Upper West Side South,14,6459,13.650838623109872,10.883333333333333,10.725,25.766666666666666,0.2989626877225577,2026-03,avg_duration_by_zone_hour,False
236,Upper East Side North,10,9040,11.964848820058997,9.633333333333333,8.225000000000001,23.11833333333334,0.29889380530973453,2026-03,avg_duration_by_zone_hour,False
52,Cobble Hill,22,87,20.649233716475095,20.2,20.2,31.666666666666668,0.2988505747126437,2026-03,avg_duration_by_zone_hour,False
234,Union Sq,15,5499,15.741486330848034,13.066666666666666,12.616666666666667,28.016666666666666,0.29878159665393705,2026-03,avg_duration_by_zone_hour,False
49,Clinton Hill,4,77,20.033766233766233,18.966666666666665,18.966666666666665,31.200000000000003,0.2987012987012987,2026-03,avg_duration_by_zone_hour,False
10,Baisley Park,19,67,33.06218905472637,31.333333333333332,31.333333333333332,53.71333333333333,0.29850746268656714,2026-03,avg_duration_by_zone_hour,False
161,Midtown Center,11,6875,17.103592727272726,14.566666666666666,14.416666666666666,30.44333333333334,0.2984727272727273,2026-03,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,15,191,23.5304537521815,20.45,20.45,34.65,0.29842931937172773,2026-03,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,7,228,18.863669590643276,16.78333333333333,16.78333333333333,30.02166666666667,0.2982456140350877,2026-03,avg_duration_by_zone_hour,False
170,Murray Hill,22,4748,12.84759898904802,11.658333333333333,11.45,21.188333333333336,0.2982308340353833,2026-03,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),13,104,28.440064102564104,27.03333333333333,27.03333333333333,45.086666666666666,0.2980769230769231,2026-03,avg_duration_by_zone_hour,False
28,Briarwood/Jamaica Hills,6,94,39.172163120567376,38.483333333333334,38.483333333333334,66.54666666666668,0.2978723404255319,2026-03,avg_duration_by_zone_hour,False
257,Windsor Terrace,7,47,33.76418439716312,33.766666666666666,33.766666666666666,50.489999999999995,0.2978723404255319,2026-03,avg_duration_by_zone_hour,False
52,Cobble Hill,10,47,26.129078014184397,23.416666666666668,23.416666666666668,43.63333333333333,0.2978723404255319,2026-03,avg_duration_by_zone_hour,False
161,Midtown Center,23,4677,13.024848549640083,11.1,10.399999999999999,22.9,0.29784049604447294,2026-03,avg_duration_by_zone_hour,False
223,Steinway,19,178,20.485674157303368,19.683333333333334,19.683333333333334,36.17333333333334,0.29775280898876405,2026-03,avg_duration_by_zone_hour,False
229,Sutton Place/Turtle Bay North,18,4618,13.555186227804244,11.833333333333334,11.1,24.083333333333332,0.297747942832395,2026-03,avg_duration_by_zone_hour,False
195,Red Hook,7,195,26.66982905982906,25.633333333333333,25.633333333333333,42.68666666666667,0.29743589743589743,2026-03,avg_duration_by_zone_hour,False
224,Stuy Town/Peter Cooper Village,19,602,14.714479512735327,13.991666666666667,13.991666666666667,22.606666666666666,0.2973421926910299,2026-03,avg_duration_by_zone_hour,False
60,Crotona Park East,14,37,39.56351351351351,35.333333333333336,35.333333333333336,82.28999999999999,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
195,Red Hook,14,37,39.46351351351352,32.56666666666667,32.56666666666667,72.88,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
159,Melrose South,14,111,31.376426426426427,25.75,25.75,58.733333333333334,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
40,Carroll Gardens,20,74,25.682207207207206,22.34166666666667,22.34166666666667,38.355000000000004,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
159,Melrose South,22,37,24.625225225225226,18.5,18.5,45.153333333333336,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
40,Carroll Gardens,18,111,23.114864864864863,22.583333333333332,22.583333333333332,33.1,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,19,370,20.405,19.116666666666667,19.116666666666667,33.525,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
12,Battery Park,11,37,19.385135135135137,19.933333333333334,19.933333333333334,29.923333333333332,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
95,Forest Hills,0,74,16.122747747747745,14.558333333333334,14.558333333333334,26.525000000000002,0.2972972972972973,2026-03,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,4,138,14.33876811594203,13.25,13.25,24.505,0.2971014492753623,2026-03,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,0,2313,13.453487534226834,12.483333333333333,12.483333333333333,22.626666666666672,0.29701686121919585,2026-03,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,4,64,15.791927083333334,15.691666666666666,15.691666666666666,25.60666666666667,0.296875,2026-03,avg_duration_by_zone_hour,False
112,Greenpoint,19,401,21.574646716541977,20.7,20.7,34.28333333333333,0.2967581047381546,2026-03,avg_duration_by_zone_hour,False
25,Boerum Hill,0,263,20.205259822560205,18.883333333333333,18.883333333333333,32.13,0.2965779467680608,2026-03,avg_duration_by_zone_hour,False
181,Park Slope,11,145,34.21390804597701,32.0,32.0,57.333333333333336,0.296551724137931,2026-03,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,21,172,19.0828488372093,18.916666666666664,18.916666666666664,31.923333333333336,0.29651162790697677,2026-03,avg_duration_by_zone_hour,False
186,Penn Station/Madison Sq West,17,6662,17.254850895626937,14.966666666666667,14.575,28.916666666666668,0.2964575202641849,2026-03,avg_duration_by_zone_hour,False
161,Midtown Center,3,253,14.354216073781291,11.333333333333334,11.333333333333334,28.50666666666667,0.2964426877470356,2026-03,avg_duration_by_zone_hour,False
230,Times Sq/Theatre District,16,6532,18.84970402122882,14.166666666666666,13.208333333333332,35.06500000000001,0.2963870177587263,2026-03,avg_duration_by_zone_hour,False
52,Cobble Hill,8,135,24.432222222222222,23.8,23.8,36.79333333333333,0.2962962962962963,2026-03,avg_duration_by_zone_hour,False
82,Elmhurst,20,189,20.55546737213404,19.6,19.6,31.993333333333357,0.2962962962962963,2026-03,avg_duration_by_zone_hour,False
79,East Village,3,4418,12.088248830541723,10.883333333333333,10.75,20.905,0.2962879130828429,2026-03,avg_duration_by_zone_hour,False
163,Midtown North,15,5677,16.459030591274736,13.15,12.566666666666666,29.04000000000001,0.2962832481944689,2026-03,avg_duration_by_zone_hour,False
239,Upper West Side South,16,6151,13.374665366065138,10.133333333333333,10.133333333333333,26.766666666666666,0.2962119980490977,2026-03,avg_duration_by_zone_hour,False
232,Two Bridges/Seward Park,7,520,20.30541666666667,17.775,17.775,34.62166666666667,0.29615384615384616,2026-03,avg_duration_by_zone_hour,False
107,Gramercy,18,5077,14.463912415468453,12.416666666666666,12.4,24.423333333333343,0.2960409690762261,2026-03,avg_duration_by_zone_hour,False
189,Prospect Heights,18,125,25.775866666666666,22.233333333333334,22.233333333333334,45.92,0.296,2026-03,avg_duration_by_zone_hour,False
87,Financial District North,1,865,16.748034682080924,14.8,14.8,24.916666666666668,0.29595375722543354,2026-03,avg_duration_by_zone_hour,False
52,Cobble Hill,21,71,19.45281690140845,18.783333333333335,18.783333333333335,30.966666666666665,0.29577464788732394,2026-03,avg_duration_by_zone_hour,False
141,Lenox Hill West,19,5640,11.763971631205674,9.45,8.866666666666667,22.933333333333334,0.2957446808510638,2026-03,avg_duration_by_zone_hour,False
226,Sunnyside,13,274,28.05815085158151,24.391666666666666,24.391666666666666,51.16166666666667,0.2956204379562044,2026-03,avg_duration_by_zone_hour,False
22,Bensonhurst West,6,44,60.73068181818182,60.375,60.375,92.23666666666668,0.29545454545454547,2026-03,avg_duration_by_zone_hour,False
182,Parkchester,18,44,33.34772727272727,32.275,32.275,59.84666666666669,0.29545454545454547,2026-03,avg_duration_by_zone_hour,False
80,East Williamsburg,17,132,27.453030303030303,24.65833333333333,24.65833333333333,46.650000000000006,0.29545454545454547,2026-03,avg_duration_by_zone_hour,False
89,Flatbush/Ditmas Park,23,88,22.349431818181817,20.633333333333333,20.633333333333333,37.22666666666667,0.29545454545454547,2026-03,avg_duration_by_zone_hour,False
71,East Flatbush/Farragut,3,44,20.360227272727272,20.9,20.9,29.583333333333336,0.29545454545454547,2026-03,avg_duration_by_zone_hour,False
97,Fort Greene,2,44,16.98409090909091,15.475000000000001,15.475000000000001,29.545,0.29545454545454547,2026-03,avg_duration_by_zone_hour,False
249,West Village,19,4969,14.018625477963374,12.3,11.95,25.239999999999995,0.2954316763936406,2026-03,avg_duration_by_zone_hour,False
236,Upper East Side North,11,9461,13.345669943275905,10.95,9.666666666666666,25.566666666666666,0.29521192262974316,2026-03,avg_duration_by_zone_hour,False
70,East Elmhurst,9,227,35.21453744493392,35.4,35.4,54.82,0.29515418502202645,2026-03,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,6,122,22.8353825136612,20.058333333333334,20.058333333333334,42.24166666666667,0.29508196721311475,2026-03,avg_duration_by_zone_hour,False
225,Stuyvesant Heights,23,122,21.51120218579235,21.2,21.2,36.04166666666667,0.29508196721311475,2026-03,avg_duration_by_zone_hour,False
233,UN/Turtle Bay South,20,2797,12.262114169943986,11.05,11.05,20.533333333333335,0.29495888451912766,2026-03,avg_duration_by_zone_hour,False
236,Upper East Side North,12,10910,13.333153070577453,10.716666666666667,9.433333333333334,25.718333333333337,0.29495875343721356,2026-03,avg_duration_by_zone_hour,False
113,Greenwich Village North,22,4039,14.48006107122225,12.333333333333334,11.616666666666667,26.120000000000005,0.2948749690517455,2026-03,avg_duration_by_zone_hour,False
244,Washington Heights South,6,390,22.38534188034188,20.258333333333333,20.258333333333333,34.545,0.2948717948717949,2026-03,avg_duration_by_zone_hour,False
261,World Trade Center,22,580,17.442586206896554,16.833333333333336,16.833333333333336,28.12,0.29482758620689653,2026-03,avg_duration_by_zone_hour,False
243,Washington Heights North,16,173,24.80597302504817,22.75,22.75,41.843333333333355,0.2947976878612717,2026-03,avg_duration_by_zone_hour,False
143,Lincoln Square West,9,3335,14.07257871064468,12.683333333333334,12.683333333333334,24.3,0.2947526236881559,2026-03,avg_duration_by_zone_hour,False
113,Greenwich Village North,7,1049,12.944296155068319,11.05,11.05,23.12,0.2945662535748332,2026-03,avg_duration_by_zone_hour,False
140,Lenox Hill East,4,248,14.0440188172043,12.583333333333334,12.583333333333334,27.753333333333337,0.29435483870967744,2026-03,avg_duration_by_zone_hour,False
112,Greenpoint,8,299,24.3020624303233,22.733333333333334,22.733333333333334,39.16999999999999,0.29431438127090304,2026-03,avg_duration_by_zone_hour,False
