PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
61.0,Crown Heights North,5.0,260,27.529551282051283,25.549999999999997,25.549999999999997,48.279999999999994,0.3269230769230769,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
62.0,Crown Heights South,22.0,52,23.714102564102568,22.541666666666668,22.541666666666668,40.143333333333324,0.3269230769230769,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
83.0,Elmhurst/Maspeth,6.0,52,22.16570512820513,20.391666666666666,20.391666666666666,40.876666666666665,0.3269230769230769,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
173.0,North Corona,4.0,52,14.828525641025642,13.358333333333334,13.358333333333334,27.185,0.3269230769230769,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,10.0,8689,12.089810871983735,9.583333333333334,8.866666666666667,23.50333333333333,0.3268500402808148,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
95.0,Forest Hills,7.0,248,39.74173387096774,36.733333333333334,36.733333333333334,69.28666666666668,0.32661290322580644,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
170.0,Murray Hill,11.0,5254,16.09707207207207,13.666666666666666,13.666666666666666,28.073333333333327,0.32660829843928435,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
7.0,Astoria,13.0,297,26.4817620650954,24.216666666666665,24.216666666666665,42.05666666666668,0.3265993265993266,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
238.0,Upper West Side North,2.0,144,11.43738425925926,9.758333333333333,9.758333333333333,19.20333333333334,0.3263888888888889,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
127.0,Inwood,9.0,95,29.260701754385963,24.633333333333333,24.633333333333333,47.900000000000006,0.3263157894736842,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
142.0,Lincoln Square East,12.0,5850,14.119330484330483,11.375,11.283333333333333,26.185000000000006,0.3261538461538461,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
142.0,Lincoln Square East,11.0,5378,14.124277922399902,11.45,11.45,26.210000000000004,0.3261435477872815,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
261.0,World Trade Center,11.0,785,21.82099787685775,19.083333333333332,19.083333333333332,39.55,0.32611464968152865,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
51.0,Co-Op City,11.0,92,56.024275362318846,50.06666666666666,50.06666666666666,100.07166666666666,0.32608695652173914,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
70.0,East Elmhurst,6.0,46,36.266666666666666,32.733333333333334,32.733333333333334,62.91666666666667,0.32608695652173914,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
202.0,Roosevelt Island,8.0,46,35.1822463768116,31.358333333333334,31.358333333333334,59.35,0.32608695652173914,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
54.0,Columbia Street,8.0,46,28.89746376811594,25.7,25.7,52.108333333333334,0.32608695652173914,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
226.0,Sunnyside,20.0,322,20.381521739130434,18.6,18.6,31.27500000000001,0.32608695652173914,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
7.0,Astoria,22.0,448,19.340066964285715,18.891666666666666,18.891666666666666,30.808333333333337,0.32589285714285715,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
33.0,Brooklyn Heights,13.0,221,30.549622926093512,26.466666666666665,26.466666666666665,57.06666666666667,0.3257918552036199,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
223.0,Steinway,20.0,132,19.257954545454545,19.1,19.1,32.69500000000001,0.32575757575757575,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
88.0,Financial District South,17.0,1182,22.860744500846025,18.758333333333333,18.758333333333333,36.61000000000002,0.3257191201353638,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
181.0,Park Slope,23.0,347,24.481075888568682,23.066666666666666,23.066666666666666,39.16666666666668,0.3256484149855908,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
90.0,Flatiron,23.0,2859,13.495464614667133,11.833333333333334,11.158333333333333,24.23666666666667,0.3256383350821966,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
242.0,Van Nest/Morris Park,10.0,43,42.724806201550386,38.9,38.9,77.55666666666669,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
147.0,Longwood,12.0,43,38.337596899224806,33.1,33.1,70.5,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
123.0,Homecrest,14.0,86,34.68430232558139,26.916666666666668,26.916666666666668,72.40833333333333,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
248.0,West Farms/Bronx River,7.0,129,34.368733850129196,30.15,30.15,65.50666666666667,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
258.0,Woodhaven,11.0,43,33.97674418604651,31.6,31.6,60.36,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
95.0,Forest Hills,17.0,129,26.047416020671836,23.916666666666668,23.916666666666668,46.263333333333335,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
261.0,World Trade Center,6.0,129,18.368346253229973,15.05,15.05,31.110000000000003,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
247.0,West Concourse,20.0,86,17.82732558139535,15.116666666666667,15.116666666666667,28.466666666666665,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
264.0,Unknown,2.0,43,12.272868217054263,9.5,9.5,25.156666666666688,0.32558139534883723,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
168.0,Mott Haven/Port Morris,13.0,126,29.80185185185185,23.34166666666667,23.34166666666667,53.69166666666666,0.3253968253968254,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
37.0,Bushwick South,21.0,166,24.6175702811245,22.491666666666667,22.491666666666667,38.38333333333333,0.3253012048192771,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,20.0,206,19.79466019417476,19.083333333333336,19.083333333333336,32.36666666666667,0.32524271844660196,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
181.0,Park Slope,10.0,123,33.40785907859079,32.25,32.25,59.85999999999999,0.3252032520325203,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
162.0,Midtown East,12.0,5911,17.08956465347093,14.616666666666667,13.875,30.233333333333334,0.32515648790390794,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
32.0,Bronxdale,12.0,40,57.8325,54.349999999999994,54.349999999999994,102.42,0.325,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
56.0,Corona,15.0,40,43.65833333333333,34.04166666666667,34.04166666666667,86.96,0.325,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
227.0,Sunset Park East,6.0,40,42.39083333333333,40.141666666666666,40.141666666666666,77.00166666666667,0.325,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
147.0,Longwood,10.0,40,41.51958333333333,29.941666666666666,29.941666666666666,88.27833333333334,0.325,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
56.0,Corona,14.0,40,33.067083333333336,28.425,28.425,53.111666666666686,0.325,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,11.0,280,21.352678571428573,18.65,18.65,37.64666666666667,0.325,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
239.0,Upper West Side South,3.0,200,13.299583333333333,11.383333333333333,11.383333333333333,26.96833333333333,0.325,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
229.0,Sutton Place/Turtle Bay North,8.0,3502,13.954045307443366,12.466666666666667,12.466666666666667,24.48166666666667,0.3249571673329526,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
4.0,Alphabet City,9.0,874,17.478890160183067,15.0,15.0,28.565000000000005,0.32494279176201374,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
179.0,Old Astoria,19.0,157,22.27908704883227,20.6,20.6,36.330000000000005,0.3248407643312102,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
29.0,Brighton Beach,15.0,77,54.30735930735931,46.766666666666666,46.766666666666666,99.77000000000002,0.3246753246753247,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
142.0,Lincoln Square East,13.0,5618,13.967482496736679,11.383333333333333,11.383333333333333,25.705000000000002,0.3246707013171947,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
68.0,East Chelsea,13.0,4981,19.10050190724754,16.766666666666666,16.05,32.86666666666667,0.32463360770929534,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
141.0,Lenox Hill West,21.0,4335,11.26131103421761,9.616666666666667,9.616666666666667,21.14333333333333,0.3245674740484429,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
140.0,Lenox Hill East,16.0,6119,17.62272430135643,13.25,13.25,32.83333333333332,0.32456283706487987,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
36.0,Bushwick North,8.0,114,32.09678362573099,30.258333333333333,30.258333333333333,53.623333333333335,0.32456140350877194,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
130.0,Jamaica,12.0,151,37.009492273730686,33.75,33.75,70.36666666666666,0.32450331125827814,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
164.0,Midtown South,16.0,4084,16.6882060071825,13.1,13.1,29.70666666666672,0.32443682664054846,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
249.0,West Village,6.0,743,12.260251233737103,10.233333333333333,10.233333333333333,22.293333333333337,0.3243606998654105,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
29.0,Brighton Beach,13.0,37,45.84504504504505,43.016666666666666,43.016666666666666,88.18666666666665,0.32432432432432434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
131.0,Jamaica Estates,10.0,37,43.62882882882883,38.95,38.95,78.96333333333331,0.32432432432432434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
121.0,Hillcrest/Pomonok,9.0,37,39.692792792792794,40.43333333333333,40.43333333333333,68.58666666666666,0.32432432432432434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
56.0,Corona,10.0,37,37.74279279279279,34.38333333333333,34.38333333333333,64.92333333333333,0.32432432432432434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
202.0,Roosevelt Island,19.0,37,24.11216216216216,23.0,23.0,37.97333333333333,0.32432432432432434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
173.0,North Corona,20.0,37,20.905405405405407,19.966666666666665,19.966666666666665,31.21333333333333,0.32432432432432434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
179.0,Old Astoria,1.0,37,17.737387387387386,16.9,16.9,26.593333333333334,0.32432432432432434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
90.0,Flatiron,22.0,3586,13.868939393939394,12.383333333333333,11.95,24.866666666666667,0.32431678750697157,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
162.0,Midtown East,10.0,5264,15.910381838905774,14.233333333333333,14.066666666666666,27.261666666666663,0.32427811550151975,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
37.0,Bushwick South,6.0,367,27.090735694822886,24.4,24.4,45.206666666666706,0.3242506811989101,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,18.0,367,17.26371480472298,15.9,15.9,29.13666666666667,0.3242506811989101,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,20.0,293,16.403412969283277,14.6,14.6,27.706666666666667,0.3242320819112628,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
228.0,Sunset Park West,20.0,71,24.419248826291078,20.95,20.95,41.0,0.323943661971831,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
243.0,Washington Heights North,17.0,213,24.31697965571205,21.616666666666667,21.616666666666667,41.28,0.323943661971831,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
148.0,Lower East Side,19.0,2408,15.384634551495015,13.716666666666667,13.716666666666667,26.260000000000005,0.3239202657807309,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
229.0,Sutton Place/Turtle Bay North,20.0,3915,11.934325244785015,10.283333333333333,8.866666666666667,21.19333333333333,0.323882503192848,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
231.0,TriBeCa/Civic Center,17.0,4008,19.559805389221555,15.541666666666668,15.075,34.908333333333346,0.32385229540918165,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
7.0,Astoria,3.0,210,15.265714285714287,14.708333333333332,14.708333333333332,25.7,0.3238095238095238,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
223.0,Steinway,23.0,139,19.04388489208633,18.816666666666666,18.816666666666666,31.3,0.3237410071942446,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
61.0,Crown Heights North,6.0,448,32.39732142857143,28.133333333333333,28.133333333333333,62.35666666666667,0.3236607142857143,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
33.0,Brooklyn Heights,17.0,309,28.56353829557713,23.666666666666668,23.666666666666668,56.019999999999975,0.32362459546925565,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
182.0,Parkchester,16.0,34,52.80637254901961,44.53333333333333,44.53333333333333,82.91,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
174.0,Norwood,18.0,34,43.495588235294115,40.63333333333333,40.63333333333333,77.29666666666667,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
89.0,Flatbush/Ditmas Park,5.0,136,37.10870098039216,33.4,33.4,71.28333333333333,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
185.0,Pelham Parkway,5.0,34,34.55882352941177,35.2,35.2,51.129999999999995,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
56.0,Corona,18.0,34,30.913235294117644,30.425,30.425,52.629999999999995,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
71.0,East Flatbush/Farragut,19.0,68,25.725735294117648,23.191666666666666,23.191666666666666,47.15166666666667,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
40.0,Carroll Gardens,8.0,136,24.664950980392156,23.325000000000003,23.325000000000003,44.04166666666667,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
83.0,Elmhurst/Maspeth,23.0,34,18.541666666666664,17.875,17.875,32.938333333333325,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
155.0,Marine Park/Mill Basin,21.0,34,18.461764705882356,17.200000000000003,17.200000000000003,30.918333333333333,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
13.0,Battery Park City,1.0,68,17.90514705882353,14.158333333333335,14.158333333333335,28.17,0.3235294117647059,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
33.0,Brooklyn Heights,18.0,402,24.286733001658373,20.866666666666667,20.866666666666667,39.28166666666667,0.32338308457711445,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
4.0,Alphabet City,21.0,665,15.273383458646615,14.183333333333334,14.183333333333334,25.51333333333334,0.3233082706766917,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
107.0,Gramercy,16.0,3626,18.052546423974995,13.116666666666667,13.066666666666666,33.416666666666664,0.3232211803640375,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
45.0,Chinatown,5.0,65,13.624358974358975,12.6,12.6,22.77,0.3230769230769231,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
232.0,Two Bridges/Seward Park,20.0,551,16.744192377495462,15.383333333333333,15.383333333333333,28.2,0.32304900181488205,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,6.0,257,18.624124513618675,16.716666666666665,16.716666666666665,29.33666666666667,0.3229571984435798,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
80.0,East Williamsburg,4.0,384,17.20920138888889,16.416666666666664,16.416666666666664,27.411666666666665,0.3229166666666667,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,17.0,2856,16.39418767507003,14.4,14.4,27.266666666666666,0.3228291316526611,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
81.0,Eastchester,15.0,31,52.40161290322581,41.93333333333333,41.93333333333333,116.98333333333333,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
95.0,Forest Hills,9.0,124,44.46975806451613,43.875,43.875,78.47833333333334,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
228.0,Sunset Park West,8.0,62,38.15537634408602,39.925,39.925,65.92666666666666,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,13.0,217,36.57258064516129,32.333333333333336,32.333333333333336,66.26,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
173.0,North Corona,6.0,31,28.681720430107525,23.516666666666666,23.516666666666666,55.31666666666667,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
83.0,Elmhurst/Maspeth,9.0,31,25.45967741935484,21.55,21.55,53.05,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
49.0,Clinton Hill,1.0,62,21.27768817204301,18.25,18.25,31.87,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
209.0,Seaport,23.0,496,16.603125,15.091666666666667,15.091666666666667,28.008333333333333,0.3225806451612903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
43.0,Central Park,15.0,4483,15.908483902148859,13.733333333333333,13.5,28.476666666666674,0.3225518625920143,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,0.0,3325,14.54122305764411,13.033333333333333,13.033333333333333,25.583333333333332,0.322406015037594,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,6.0,183,15.199544626593806,14.1,14.1,24.36,0.3224043715846995,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
85.0,Erasmus,6.0,121,36.93181818181818,30.416666666666668,30.416666666666668,75.96666666666667,0.32231404958677684,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
112.0,Greenpoint,14.0,121,29.181129476584022,24.733333333333334,24.733333333333334,54.81666666666667,0.32231404958677684,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
24.0,Bloomingdale,2.0,90,13.619074074074074,12.133333333333333,12.133333333333333,25.51833333333334,0.32222222222222224,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
234.0,Union Sq,0.0,3331,12.666321424997498,11.166666666666666,11.1,22.083333333333332,0.32212548784148903,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
87.0,Financial District North,4.0,208,15.855048076923076,14.316666666666666,14.316666666666666,25.10333333333333,0.32211538461538464,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
92.0,Flushing,15.0,59,48.19661016949152,42.983333333333334,42.983333333333334,85.51333333333335,0.3220338983050847,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
63.0,Cypress Hills,9.0,118,28.782485875706215,25.46666666666667,25.46666666666667,55.629999999999995,0.3220338983050847,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,9.0,118,23.49322033898305,20.299999999999997,20.299999999999997,36.775,0.3220338983050847,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,0.0,59,20.459322033898303,18.116666666666667,18.116666666666667,32.69,0.3220338983050847,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,21.0,236,16.466242937853107,15.416666666666668,15.416666666666668,28.066666666666666,0.3220338983050847,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
41.0,Central Harlem,3.0,118,14.586299435028248,13.991666666666667,13.991666666666667,23.97833333333333,0.3220338983050847,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,2.0,1295,12.267503217503217,11.4,11.4,20.333333333333332,0.322007722007722,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
140.0,Lenox Hill East,7.0,3044,12.917307271134472,11.4,10.683333333333334,21.456666666666674,0.3219448094612352,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
